gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-10.088750,-56.551250,14.507500,-0.752008,-0.122732,-0.542229,Lateral_Raise_221805084
-14.288750,-56.236252,16.861250,-0.749751,-0.112240,-0.546316,Lateral_Raise_221805084
-19.775000,-55.046249,18.926250,-0.745481,-0.112240,-0.548756,Lateral_Raise_221805084
-25.488750,-53.165001,20.921249,-0.752130,-0.118462,-0.549183,Lateral_Raise_221805084
-30.799999,-50.540001,22.408751,-0.772992,-0.126575,-0.548451,Lateral_Raise_221805084
-35.070000,-48.203751,22.837500,-0.795257,-0.139202,-0.544608,Lateral_Raise_221805084
-38.438751,-46.549999,23.065001,-0.802760,-0.153232,-0.542351,Lateral_Raise_221805084
-39.847500,-45.849998,23.450001,-0.816485,-0.169092,-0.536617,Lateral_Raise_221805084
-38.788750,-46.226250,23.668751,-0.835151,-0.191418,-0.521367,Lateral_Raise_221805084
-35.358749,-48.116249,23.222500,-0.861564,-0.217404,-0.503067,Lateral_Raise_221805084
-31.097500,-49.463749,21.122499,-0.886330,-0.240401,-0.486109,Lateral_Raise_221805084
-22.504999,-51.099998,17.456249,-0.888099,-0.229543,-0.469212,Lateral_Raise_221805084
-17.193750,-53.742500,14.201250,-0.870836,-0.193797,-0.462319,Lateral_Raise_221805084
-13.020000,-56.568748,12.556250,-0.838384,-0.160613,-0.455670,Lateral_Raise_221805084
-9.975000,-59.570000,13.133750,-0.832406,-0.120719,-0.448899,Lateral_Raise_221805084
-6.842500,-58.537498,17.088751,-0.746396,-0.167018,-0.333914,Lateral_Raise_221805084
-7.778750,-51.931252,22.610001,-0.858880,-0.289506,-0.177571,Lateral_Raise_221805084
-20.203751,-43.049999,5.451250,-0.996862,-0.054961,-0.169275,Lateral_Raise_221805084
-44.327499,-47.713749,-0.288750,-0.965142,0.110898,-0.354959,Lateral_Raise_221805084
-68.416252,-64.732498,17.036249,-0.839604,0.075396,-0.507154,Lateral_Raise_221805084
-82.162498,-65.896248,32.891251,-0.780312,0.026535,-0.629459,Lateral_Raise_221805084
-84.349998,-63.314999,34.860001,-0.820511,-0.077653,-0.708881,Lateral_Raise_221805084
-79.056252,-60.007500,32.226250,-0.869677,-0.106872,-0.745481,Lateral_Raise_221805084
-72.126251,-56.227501,31.018749,-0.873642,-0.117608,-0.743895,Lateral_Raise_221805084
-61.477501,-53.567501,29.286249,-0.869433,-0.144875,-0.711077,Lateral_Raise_221805084
-47.932499,-52.998749,27.011250,-0.886147,-0.172386,-0.656726,Lateral_Raise_221805084
-33.346249,-54.101250,25.094999,-0.905911,-0.200507,-0.580171,Lateral_Raise_221805084
-19.582500,-56.840000,20.186251,-0.911889,-0.213073,-0.501359,Lateral_Raise_221805084
-7.936250,-60.077499,15.601250,-0.907619,-0.184159,-0.443470,Lateral_Raise_221805084
0.026250,-64.303749,13.527500,-0.900543,-0.132675,-0.393999,Lateral_Raise_221805084
3.298750,-69.536247,13.903750,-0.892125,-0.087169,-0.385398,Lateral_Raise_221805084
2.520000,-71.959999,15.426250,-0.888221,-0.056120,-0.391315,Lateral_Raise_221805084
-6.133750,-72.677498,17.351250,-0.869250,-0.033855,-0.388448,Lateral_Raise_221805084
-13.133750,-73.150002,19.967501,-0.883890,0.009455,-0.423279,Lateral_Raise_221805084
-22.365000,-70.227501,22.076250,-0.893345,0.010797,-0.433466,Lateral_Raise_221805084
-34.098751,-67.129997,24.316250,-0.904996,0.020862,-0.460916,Lateral_Raise_221805084
-45.071251,-63.577499,26.066250,-0.910608,0.010797,-0.482693,Lateral_Raise_221805084
-52.797501,-60.427502,28.192499,-0.929274,-0.008601,-0.507886,Lateral_Raise_221805084
-56.953751,-58.668751,29.881250,-0.950319,-0.030622,-0.526186,Lateral_Raise_221805084
-56.988750,-58.117500,30.161249,-0.964959,-0.061366,-0.537166,Lateral_Raise_221805084
-54.083752,-58.205002,29.863750,-0.975024,-0.092232,-0.528626,Lateral_Raise_221805084
-48.763748,-58.721249,28.297501,-0.983198,-0.114863,-0.504836,Lateral_Raise_221805084
-41.807499,-59.185001,26.188749,-0.990945,-0.135115,-0.473055,Lateral_Raise_221805084
-30.458750,-59.788750,23.379999,-0.991311,-0.153598,-0.433161,Lateral_Raise_221805084
-24.053749,-60.786251,19.958750,-0.973743,-0.115778,-0.405406,Lateral_Raise_221805084
-20.116249,-63.306252,16.852501,-0.942084,-0.059109,-0.400953,Lateral_Raise_221805084
-18.418751,-66.202499,16.834999,-0.926529,-0.025498,-0.401197,Lateral_Raise_221805084
-19.967501,-68.827499,19.355000,-0.908717,0.001708,-0.411140,Lateral_Raise_221805084
-22.881250,-70.752502,25.138750,-0.907070,0.012261,-0.421998,Lateral_Raise_221805084
-25.059999,-72.091248,28.472500,-0.920917,0.007198,-0.420717,Lateral_Raise_221805084
-27.991249,-72.974998,30.983749,-0.940986,0.002135,-0.417667,Lateral_Raise_221805084
-31.570000,-73.316254,32.007500,-0.970571,-0.001647,-0.434808,Lateral_Raise_221805084
-35.603748,-72.791252,32.418751,-0.989542,0.000061,-0.453474,Lateral_Raise_221805084
-40.118752,-71.540001,33.013748,-0.996069,-0.015799,-0.472262,Lateral_Raise_221805084
-45.307499,-69.361252,33.136250,-1.003450,-0.043798,-0.486597,Lateral_Raise_221805084
-47.162498,-67.042503,32.270000,-1.016748,-0.063013,-0.493856,Lateral_Raise_221805084
-47.503750,-65.213753,31.193750,-1.021262,-0.086071,-0.490745,Lateral_Raise_221805084
-45.185001,-63.612499,30.309999,-1.034987,-0.114619,-0.477691,Lateral_Raise_221805084
-40.328751,-62.720001,28.577499,-1.048712,-0.139446,-0.444873,Lateral_Raise_221805084
-33.451248,-62.798752,26.162500,-1.071221,-0.153476,-0.400831,Lateral_Raise_221805084
-25.725000,-63.743752,21.253750,-1.091900,-0.157014,-0.350872,Lateral_Raise_221805084
-18.173750,-66.044998,17.421249,-1.099586,-0.132919,-0.290970,Lateral_Raise_221805084
-12.941250,-72.388748,14.455000,-1.083116,-0.078690,-0.297924,Lateral_Raise_221805084
-10.683750,-77.953751,14.577500,-1.057496,-0.008418,-0.321104,Lateral_Raise_221805084
-11.506250,-81.847504,18.191250,-1.038586,0.036600,-0.342759,Lateral_Raise_221805084
-19.477501,-82.582497,22.251249,-1.025105,0.051240,-0.361364,Lateral_Raise_221805084
-29.014999,-79.537498,24.885000,-1.015650,0.057767,-0.369782,Lateral_Raise_221805084
-41.632500,-73.220001,25.270000,-1.031266,0.072224,-0.386435,Lateral_Raise_221805084
-56.498749,-65.931252,25.059999,-1.033096,0.081801,-0.409188,Lateral_Raise_221805084
-71.557503,-58.817501,25.191250,-1.029558,0.082106,-0.434015,Lateral_Raise_221805084
-84.437500,-51.834999,26.293751,-1.037000,0.073261,-0.451705,Lateral_Raise_221805084
-93.904999,-45.727501,26.879999,-1.040050,0.057889,-0.470737,Lateral_Raise_221805084
-99.347504,-41.825001,27.921249,-1.046089,0.041236,-0.477447,Lateral_Raise_221805084
-100.073753,-39.226250,29.216249,-1.052250,0.011102,-0.465979,Lateral_Raise_221805084
-96.529999,-39.130001,29.356251,-1.073112,-0.015067,-0.439932,Lateral_Raise_221805084
-86.117500,-40.740002,28.288750,-1.085922,-0.039528,-0.404674,Lateral_Raise_221805084
-79.677498,-43.076248,26.950001,-1.092754,-0.045628,-0.365146,Lateral_Raise_221805084
-72.327499,-45.613750,25.681250,-1.099769,-0.045994,-0.321836,Lateral_Raise_221805084
-59.806252,-56.035000,20.440001,-1.115873,0.014030,-0.234179,Lateral_Raise_221805084
-59.351250,-61.276249,20.588751,-1.111664,0.051240,-0.249002,Lateral_Raise_221805084
-61.591251,-66.989998,21.875000,-1.089094,0.100650,-0.300791,Lateral_Raise_221805084
-65.922501,-71.898750,25.068750,-1.058228,0.119438,-0.406138,Lateral_Raise_221805084
-70.910004,-72.493752,27.737499,-1.033889,0.126514,-0.490257,Lateral_Raise_221805084
-75.153748,-68.775002,29.146250,-1.022787,0.133468,-0.553636,Lateral_Raise_221805084
-77.559998,-63.726250,29.688749,-1.018822,0.126453,-0.584258,Lateral_Raise_221805084
-75.827499,-58.555000,30.100000,-1.024617,0.114070,-0.597983,Lateral_Raise_221805084
-71.408752,-53.786251,29.601250,-1.033096,0.101443,-0.589260,Lateral_Raise_221805084
-65.152496,-50.303749,28.883751,-1.041697,0.090402,-0.564677,Lateral_Raise_221805084
-57.443748,-48.168751,28.192499,-1.052616,0.084607,-0.521062,Lateral_Raise_221805084
-49.691250,-47.424999,27.798750,-1.071526,0.076982,-0.474519,Lateral_Raise_221805084
-42.752499,-47.783749,27.492500,-1.088240,0.065941,-0.427610,Lateral_Raise_221805084
-37.310001,-48.597500,26.871250,-1.096719,0.055571,-0.382043,Lateral_Raise_221805084
-33.372501,-49.770000,25.900000,-1.110017,0.049715,-0.337818,Lateral_Raise_221805084
-28.594999,-53.016251,25.278749,-1.126670,0.047702,-0.304024,Lateral_Raise_221805084
-23.913750,-55.343750,25.261250,-1.137955,0.048434,-0.266082,Lateral_Raise_221805084
-19.748751,-58.169998,24.946251,-1.152778,0.055022,-0.234301,Lateral_Raise_221805084
-18.865000,-60.654999,24.841249,-1.160220,0.051972,-0.207461,Lateral_Raise_221805084
-19.530001,-63.376251,24.351250,-1.165710,0.058133,-0.198372,Lateral_Raise_221805084
-22.373751,-65.187500,23.152500,-1.149972,0.070882,-0.202703,Lateral_Raise_221805084
-27.545000,-65.957497,21.813749,-1.131123,0.093513,-0.230702,Lateral_Raise_221805084
-34.404999,-65.974998,20.973749,-1.094584,0.116876,-0.274378,Lateral_Raise_221805084
-40.915001,-64.557503,23.231251,-1.064328,0.116998,-0.312930,Lateral_Raise_221805084
-45.955002,-61.757500,24.272499,-1.047980,0.111569,-0.338611,Lateral_Raise_221805084
-49.533749,-55.728748,24.403749,-1.040233,0.108885,-0.356423,Lateral_Raise_221805084
-51.546249,-52.080002,23.843750,-1.043649,0.100650,-0.358314,Lateral_Raise_221805084
21.157499,36.522499,-14.980000,-1.158756,0.075945,-0.326411,Lateral_Raise_221805084
20.912500,37.966251,-16.843750,-1.157597,0.077775,-0.344528,Lateral_Raise_221805084
22.023750,39.410000,-17.955000,-1.162782,0.080764,-0.361913,Lateral_Raise_221805084
24.316250,41.151249,-19.355000,-1.167540,0.079300,-0.381616,Lateral_Raise_221805084
27.151251,42.122501,-20.746250,-1.166381,0.078873,-0.393755,Lateral_Raise_221805084
23.922501,24.718750,-11.392500,-0.369294,-0.458964,-0.740235,Lateral_Raise_221805084
2.581250,3.683750,1.295000,-0.191784,-0.475617,-0.653554,Lateral_Raise_221805084
3.141250,2.345000,1.977500,-0.195932,-0.479582,-0.643306,Lateral_Raise_221805084
2.686250,1.190000,1.872500,-0.194834,-0.477996,-0.637145,Lateral_Raise_221805084
2.292500,0.227500,1.837500,-0.187636,-0.472628,-0.635681,Lateral_Raise_221805084
1.855000,-0.420000,2.047500,-0.177632,-0.467809,-0.630313,Lateral_Raise_221805084
1.058750,-0.595000,2.397500,-0.180133,-0.459391,-0.632204,Lateral_Raise_221805084
-0.621250,-0.971250,2.861250,-0.183000,-0.458537,-0.641232,Lateral_Raise_221805084
-2.248750,-0.936250,3.578750,-0.186294,-0.465247,-0.648735,Lateral_Raise_221805084
-3.666250,-1.312500,3.850000,-0.182085,-0.462990,-0.657702,Lateral_Raise_221805084
-5.127500,-2.126250,4.655000,-0.174460,-0.464332,-0.669475,Lateral_Raise_221805084
-5.390000,-2.773750,5.871250,-0.178913,-0.474458,-0.682590,Lateral_Raise_221805084
-5.206250,-3.053750,6.475000,-0.186355,-0.479582,-0.689300,Lateral_Raise_221805084
-4.856250,-3.211250,6.090000,-0.185196,-0.477569,-0.691130,Lateral_Raise_221805084
-4.296250,-3.902500,5.993750,-0.190137,-0.474580,-0.691191,Lateral_Raise_221805084
-3.552500,-4.550000,8.890000,-0.197152,-0.477020,-0.687714,Lateral_Raise_221805084
-3.150000,-5.608750,7.542500,-0.198860,-0.486597,-0.688019,Lateral_Raise_221805084
-3.657500,-6.037500,7.245000,-0.202398,-0.493673,-0.684786,Lateral_Raise_221805084
-3.858750,-6.265000,7.008750,-0.211609,-0.497394,-0.678442,Lateral_Raise_221805084
-3.832500,-6.588750,6.588750,-0.221186,-0.501359,-0.675026,Lateral_Raise_221805084
-3.421250,-8.461250,5.941250,-0.212585,-0.492209,-0.683688,Lateral_Raise_221805084
-2.345000,-10.928750,6.527500,-0.194834,-0.479765,-0.701195,Lateral_Raise_221805084
-0.420000,-13.090000,7.770000,-0.182939,-0.473360,-0.711260,Lateral_Raise_221805084
1.067500,-13.711250,8.793750,-0.199287,-0.473116,-0.715286,Lateral_Raise_221805084
-0.402500,-12.862500,8.627500,-0.204045,-0.477447,-0.717238,Lateral_Raise_221805084
-3.736250,-10.920000,7.840000,-0.206241,-0.474763,-0.719373,Lateral_Raise_221805084
-6.536250,-8.618750,7.306250,-0.206851,-0.469944,-0.720349,Lateral_Raise_221805084
-8.093750,-7.463750,7.682500,-0.205021,-0.472506,-0.717665,Lateral_Raise_221805084
-8.181250,-7.507500,8.233750,-0.205265,-0.470005,-0.717543,Lateral_Raise_221805084
-7.113750,-9.397500,8.925000,-0.205936,-0.472018,-0.709918,Lateral_Raise_221805084
-5.328750,-10.447500,9.660000,-0.208864,-0.476227,-0.707417,Lateral_Raise_221805084
-4.383750,-11.523750,9.660000,-0.210694,-0.477264,-0.714432,Lateral_Raise_221805084
-3.806250,-12.477500,9.528750,-0.203496,-0.460916,-0.723643,Lateral_Raise_221805084
-3.158750,-13.361250,9.563750,-0.199653,-0.450607,-0.729377,Lateral_Raise_221805084
-2.406250,-13.965000,10.552500,-0.212402,-0.445971,-0.725473,Lateral_Raise_221805084
-2.896250,-14.708750,11.768750,-0.222711,-0.454023,-0.719800,Lateral_Raise_221805084
-4.348750,-14.936250,12.871250,-0.222162,-0.465857,-0.714310,Lateral_Raise_221805084
-6.011250,-14.848750,12.442500,-0.210572,-0.471713,-0.710955,Lateral_Raise_221805084
-7.288750,-14.665000,12.180000,-0.213012,-0.473970,-0.716384,Lateral_Raise_221805084
-7.796250,-14.463750,12.241250,-0.223809,-0.474946,-0.719251,Lateral_Raise_221805084
-8.443750,-13.781250,12.075000,-0.236192,-0.477996,-0.721691,Lateral_Raise_221805084
-9.467500,-13.265000,11.777500,-0.241377,-0.480863,-0.723033,Lateral_Raise_221805084
-10.368750,-12.967500,11.497500,-0.245708,-0.480741,-0.728279,Lateral_Raise_221805084
-10.596250,-12.976250,10.998750,-0.245403,-0.476471,-0.731451,Lateral_Raise_221805084
-8.837500,-13.615000,10.456250,-0.248453,-0.465491,-0.730475,Lateral_Raise_221805084
-6.510000,-15.067500,10.561250,-0.237778,-0.459635,-0.728035,Lateral_Raise_221805084
-4.112500,-17.377501,11.217500,-0.221247,-0.452620,-0.728340,Lateral_Raise_221805084
-1.898750,-19.118750,12.057500,-0.212280,-0.447862,-0.726998,Lateral_Raise_221805084
-0.218750,-20.090000,12.556250,-0.207949,-0.441152,-0.722179,Lateral_Raise_221805084
0.192500,-19.862499,12.477500,-0.207644,-0.434503,-0.720532,Lateral_Raise_221805084
-0.096250,-19.459999,12.565000,-0.205570,-0.422364,-0.712724,Lateral_Raise_221805084
-0.533750,-18.716249,13.378750,-0.208254,-0.408456,-0.694912,Lateral_Raise_221805084
-1.251250,-18.410000,14.008750,-0.215940,-0.402844,-0.678442,Lateral_Raise_221805084
-3.430000,-18.287500,14.752500,-0.223687,-0.414129,-0.660447,Lateral_Raise_221805084
-5.048750,-18.436251,15.102500,-0.226676,-0.421510,-0.646539,Lateral_Raise_221805084
-6.098750,-19.013750,15.435000,-0.247111,-0.421754,-0.635071,Lateral_Raise_221805084
-6.763750,-19.162500,15.330000,-0.242414,-0.410408,-0.628178,Lateral_Raise_221805084
-8.015000,-20.168751,15.365000,-0.242841,-0.397232,-0.632021,Lateral_Raise_221805084
-9.826250,-21.498751,17.062500,-0.235399,-0.392840,-0.640012,Lateral_Raise_221805084
-11.357500,-22.548750,18.514999,-0.229970,-0.398086,-0.650443,Lateral_Raise_221805084
-11.917500,-22.968750,19.223749,-0.232532,-0.407907,-0.656909,Lateral_Raise_221805084
-12.101250,-23.485001,19.145000,-0.238937,-0.413885,-0.664168,Lateral_Raise_221805084
-12.101250,-24.176250,19.145000,-0.245647,-0.419436,-0.675209,Lateral_Raise_221805084
-10.885000,-25.655001,19.092501,-0.249673,-0.435967,-0.678259,Lateral_Raise_221805084
-7.367500,-26.853750,19.381250,-0.247538,-0.421937,-0.682346,Lateral_Raise_221805084
-4.471250,-27.903749,19.844999,-0.254065,-0.424316,-0.676734,Lateral_Raise_221805084
-2.327500,-28.735001,20.028749,-0.259128,-0.435662,-0.663070,Lateral_Raise_221805084
-0.726250,-29.155001,19.827499,-0.261385,-0.441274,-0.651053,Lateral_Raise_221805084
0.218750,-28.980000,18.059999,-0.250161,-0.453474,-0.622017,Lateral_Raise_221805084
1.942500,-28.708750,15.338750,-0.304207,-0.407724,-0.634095,Lateral_Raise_221805084
0.157500,-28.796249,18.016251,-0.296155,-0.422242,-0.625677,Lateral_Raise_221805084
-1.548750,-29.146250,18.392500,-0.290360,-0.416813,-0.606279,Lateral_Raise_221805084
-2.275000,-29.198750,17.797501,-0.306098,-0.416569,-0.592005,Lateral_Raise_221805084
-2.598750,-30.371250,17.254999,-0.326167,-0.414983,-0.592676,Lateral_Raise_221805084
-3.535000,-33.101250,17.797501,-0.317322,-0.396866,-0.597373,Lateral_Raise_221805084
-3.281250,-36.548752,19.250000,-0.288957,-0.375577,-0.609451,Lateral_Raise_221805084
-2.528750,-39.891251,21.043751,-0.278343,-0.361730,-0.625128,Lateral_Raise_221805084
-2.318750,-42.017502,23.065001,-0.279929,-0.356850,-0.635986,Lateral_Raise_221805084
-3.167500,-42.883751,24.806250,-0.283040,-0.353983,-0.646722,Lateral_Raise_221805084
-4.515000,-42.796249,26.013750,-0.277245,-0.351299,-0.652273,Lateral_Raise_221805084
-5.460000,-42.349998,27.431250,-0.275964,-0.350140,-0.657214,Lateral_Raise_221805084
-6.571250,-41.877499,28.796249,-0.280173,-0.348920,-0.661362,Lateral_Raise_221805084
-7.708750,-41.448750,30.108749,-0.291336,-0.353129,-0.664473,Lateral_Raise_221805084
-8.960000,-40.048752,31.071251,-0.311100,-0.365634,-0.657458,Lateral_Raise_221805084
-9.966250,-38.902500,31.543751,-0.328119,-0.383141,-0.647454,Lateral_Raise_221805084
-10.832500,-38.158749,31.517500,-0.354349,-0.393999,-0.635254,Lateral_Raise_221805084
-11.488750,-37.913750,31.062500,-0.374235,-0.406443,-0.628056,Lateral_Raise_221805084
-11.838750,-38.368752,31.045000,-0.389302,-0.415654,-0.625128,Lateral_Raise_221805084
-11.987500,-38.701248,30.834999,-0.414312,-0.420595,-0.622566,Lateral_Raise_221805084
-12.031250,-39.716251,29.680000,-0.418460,-0.411506,-0.625494,Lateral_Raise_221805084
-12.407500,-40.880001,29.067499,-0.410530,-0.400343,-0.634522,Lateral_Raise_221805084
-12.407500,-42.323750,29.907499,-0.399977,-0.392718,-0.637938,Lateral_Raise_221805084
