gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-0.078750,-2.021250,1.995000,0.250161,-0.019642,1.007171,Sitting_211805043
0.131250,-2.030000,1.723750,0.248148,-0.021228,1.000644,Sitting_211805043
0.638750,-1.767500,1.435000,0.245525,-0.023302,0.997777,Sitting_211805043
1.715000,-1.531250,1.251250,0.247599,-0.029524,0.995947,Sitting_211805043
2.231250,-1.557500,1.181250,0.246196,-0.030012,0.995215,Sitting_211805043
2.292500,-1.426250,1.338750,0.247050,-0.028243,0.993446,Sitting_211805043
2.126250,-1.706250,1.382500,0.245220,-0.023180,0.999058,Sitting_211805043
1.907500,-2.625000,1.478750,0.244183,-0.023790,0.999302,Sitting_211805043
1.592500,-3.447500,1.767500,0.242963,-0.021472,1.001559,Sitting_211805043
2.065000,-4.296250,1.653750,0.245464,-0.022448,1.003938,Sitting_211805043
2.301250,-6.527500,1.960000,0.245159,-0.027816,1.011990,Sitting_211805043
2.345000,-4.558750,1.995000,0.248209,-0.025193,1.015284,Sitting_211805043
2.161250,-4.908750,2.100000,0.247477,-0.025132,1.015772,Sitting_211805043
1.452500,-4.952500,2.065000,0.247721,-0.022448,1.012356,Sitting_211805043
0.962500,-4.952500,2.038750,0.247172,-0.025986,1.006134,Sitting_211805043
0.341250,-5.215000,2.047500,0.246196,-0.024217,1.003084,Sitting_211805043
-0.201250,-5.285000,2.108750,0.246623,-0.018056,0.997960,Sitting_211805043
-0.910000,-5.197500,1.741250,0.248209,-0.018117,0.992836,Sitting_211805043
-1.093750,-4.742500,1.715000,0.250771,-0.018117,0.994727,Sitting_211805043
-0.428750,-4.812500,1.802500,0.255285,-0.018544,0.996618,Sitting_211805043
0.253750,-4.847500,1.627500,0.254919,-0.018544,1.001620,Sitting_211805043
0.717500,-4.077500,1.601250,0.259189,-0.020069,1.006622,Sitting_211805043
0.743750,-3.298750,1.653750,0.258457,-0.020496,1.007659,Sitting_211805043
0.700000,-2.563750,1.627500,0.255346,-0.019764,1.003816,Sitting_211805043
0.761250,-2.240000,1.417500,0.252479,-0.011346,1.000095,Sitting_211805043
1.548750,-1.793750,0.901250,0.250039,-0.017995,0.992165,Sitting_211805043
2.581250,-0.726250,0.647500,0.248026,-0.021533,0.986492,Sitting_211805043
3.421250,-0.455000,0.630000,0.248758,-0.024339,0.984723,Sitting_211805043
3.727500,-0.218750,0.892500,0.248575,-0.024400,0.987407,Sitting_211805043
3.727500,-0.647500,1.050000,0.245037,-0.019520,0.994788,Sitting_211805043
3.211250,-1.111250,1.155000,0.243695,-0.018483,1.002840,Sitting_211805043
2.073750,-1.811250,1.426250,0.238510,-0.017446,1.006866,Sitting_211805043
0.901250,-4.515000,1.688750,0.239303,-0.021838,1.011441,Sitting_211805043
-0.446250,-5.871250,2.012500,0.241743,-0.022753,1.014125,Sitting_211805043
-1.093750,-6.142500,2.196250,0.243268,-0.020374,1.022421,Sitting_211805043
-1.741250,-6.658750,2.301250,0.241438,-0.019032,1.027911,Sitting_211805043
-2.240000,-7.201250,2.038750,0.246074,-0.018483,1.024617,Sitting_211805043
-2.773750,-6.475000,2.012500,0.247660,-0.018361,1.017663,Sitting_211805043
-1.347500,-5.162500,1.671250,0.251259,-0.026718,0.998570,Sitting_211805043
-0.647500,-4.996250,1.540000,0.251259,-0.029402,0.995703,Sitting_211805043
