gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
20.011250,-34.081249,-36.505001,0.574742,-0.222528,0.628666,Walking_231805003
69.098747,-11.200000,-97.877502,0.884561,-0.279319,0.819291,Walking_231805003
-0.052500,-19.818750,-7.026250,0.970571,-0.098454,0.763415,Walking_231805003
4.532500,-17.622499,-2.117500,1.004304,-0.097417,0.782325,Walking_231805003
9.493750,-15.058750,2.633750,1.031083,-0.097539,0.807579,Walking_231805003
15.426250,-12.495000,7.498750,1.059021,-0.095526,0.833138,Walking_231805003
21.209999,-9.800000,15.531250,1.083299,-0.096258,0.854366,Walking_231805003
26.346251,-7.122500,21.043751,1.114836,-0.095404,0.878217,Walking_231805003
30.834999,-4.313750,26.626249,1.150521,-0.092354,0.926285,Walking_231805003
34.466251,-1.216250,31.254999,1.184193,-0.087474,0.955626,Walking_231805003
37.773750,-0.210000,36.111252,1.209386,-0.091134,0.974170,Walking_231805003
43.662498,-0.367500,40.171249,1.223111,-0.112484,0.979233,Walking_231805003
47.477501,-1.330000,43.111252,1.228845,-0.130113,0.978318,Walking_231805003
50.968750,-2.135000,45.771252,1.230797,-0.144021,0.976183,Walking_231805003
52.421249,-2.563750,48.676250,1.234030,-0.151951,0.979843,Walking_231805003
51.607498,-2.485000,51.799999,1.242082,-0.152500,0.988505,Walking_231805003
48.466251,-2.371250,57.653751,1.252574,-0.156038,1.006927,Walking_231805003
43.916248,-1.872500,61.871250,1.262761,-0.165981,1.025410,Walking_231805003
38.797501,-1.128750,65.703751,1.268617,-0.176412,1.043832,Walking_231805003
33.617500,-0.752500,69.527496,1.267519,-0.180865,1.055422,Walking_231805003
28.490000,-1.198750,72.922501,1.263005,-0.174826,1.058106,Walking_231805003
23.441250,-1.680000,75.958748,1.254038,-0.159576,1.059875,Walking_231805003
16.205000,-2.450000,78.723747,1.238849,-0.134078,1.058838,Walking_231805003
12.713750,-3.526250,81.576248,1.221220,-0.127551,1.052860,Walking_231805003
10.657500,-4.532500,84.148750,1.181204,-0.124623,1.044442,Walking_231805003
10.071250,-5.713750,87.473747,1.158207,-0.122671,1.035414,Walking_231805003
10.053750,-6.387500,91.271248,1.139968,-0.121512,1.033523,Walking_231805003
10.465000,-6.641250,97.684998,1.127585,-0.112911,1.035292,Walking_231805003
10.911250,-6.510000,102.462502,1.112091,-0.111020,1.033889,Walking_231805003
11.200000,-5.451250,106.697502,1.098183,-0.109678,1.030473,Walking_231805003
10.937500,-2.082500,110.888748,1.087935,-0.105530,1.023275,Walking_231805003
10.570000,1.015000,114.511253,1.076284,-0.104188,1.016870,Walking_231805003
9.485000,4.620000,117.748749,1.067500,-0.095648,1.010587,Walking_231805003
6.763750,8.190000,120.487503,1.063047,-0.077775,1.006073,Walking_231805003
4.488750,11.637500,123.243752,1.061522,-0.067588,0.995764,Walking_231805003
2.423750,15.207500,125.588753,1.055605,-0.058255,0.986614,Walking_231805003
0.472500,18.742500,127.959999,1.058289,-0.043859,0.979599,Walking_231805003
-1.697500,22.557501,130.541245,1.063962,-0.026413,0.978013,Walking_231805003
-3.727500,25.952499,134.312500,1.072258,-0.013542,0.979050,Walking_231805003
-5.416250,29.268749,136.797501,1.075430,-0.002013,0.976793,Walking_231805003
-6.781250,32.252499,138.862503,1.076162,0.002501,0.952637,Walking_231805003
-7.971250,36.426250,140.918747,1.070672,0.009760,0.948184,Walking_231805003
-9.432500,38.841251,142.274994,1.064328,0.016714,0.935313,Walking_231805003
-11.620000,41.072498,143.473755,1.058594,0.021472,0.922015,Walking_231805003
-15.172500,42.840000,144.138748,1.048834,0.026474,0.902861,Walking_231805003
-17.674999,44.056252,143.858749,1.034316,0.025803,0.879193,Walking_231805003
-20.431250,45.211250,143.167496,1.011990,0.023485,0.855830,Walking_231805003
-23.493750,45.946251,141.942505,0.996313,0.022814,0.839482,Walking_231805003
-26.809999,46.348751,140.455002,0.985882,0.022936,0.824476,Walking_231805003
-30.178749,46.007500,137.024994,0.974170,0.024217,0.807152,Walking_231805003
-33.223751,44.931252,134.679993,0.957334,0.022631,0.787937,Walking_231805003
-36.645000,43.373749,132.229996,0.939095,0.016653,0.742919,Walking_231805003
-39.908749,40.853748,129.438751,0.920307,0.010492,0.726510,Walking_231805003
-43.321251,39.418751,126.813751,0.900421,0.007259,0.703086,Walking_231805003
-48.947498,38.360001,124.538750,0.881816,0.006100,0.681919,Walking_231805003
-52.272499,37.764999,122.919998,0.864675,0.010675,0.667157,Walking_231805003
-55.877499,36.881248,121.817497,0.860588,0.014396,0.662948,Walking_231805003
-59.176250,36.049999,121.003754,0.851743,0.014945,0.661484,Walking_231805003
-61.433750,34.720001,120.487503,0.840702,0.007076,0.655567,Walking_231805003
-62.606251,33.153751,120.058746,0.827282,0.002196,0.649955,Walking_231805003
-63.376251,31.587500,118.536247,0.808860,-0.006893,0.640073,Walking_231805003
-64.137497,30.143749,117.503754,0.793854,-0.011102,0.633241,Walking_231805003
-65.493752,26.985001,116.690002,0.779153,-0.013481,0.618906,Walking_231805003
-67.698753,28.481251,115.709999,0.763293,-0.017995,0.613538,Walking_231805003
-70.455002,28.341249,114.756248,0.751154,-0.020801,0.605425,Walking_231805003
-76.072502,28.174999,113.461250,0.742126,-0.022204,0.597617,Walking_231805003
-79.441254,28.157499,111.973747,0.731878,-0.021777,0.588223,Walking_231805003
-83.081253,27.807501,109.943748,0.706868,-0.019093,0.580110,Walking_231805003
-86.651253,27.448750,107.651253,0.706807,-0.012322,0.569923,Walking_231805003
-90.203751,26.879999,105.096252,0.698450,-0.006832,0.555161,Walking_231805003
-93.415001,26.311251,102.882500,0.688324,-0.001769,0.544425,Walking_231805003
-96.661247,25.847500,99.478752,0.681370,0.005917,0.530273,Walking_231805003
-99.601250,25.366249,97.571251,0.671915,0.014091,0.516182,Walking_231805003
-101.937500,24.622499,95.952499,0.670634,0.027511,0.499834,Walking_231805003
-104.098747,24.053749,94.639999,0.676734,0.047092,0.497028,Walking_231805003
-105.516251,22.706249,93.651253,0.686555,0.066002,0.491477,Walking_231805003
-104.982498,20.947500,92.855003,0.692655,0.081923,0.479765,Walking_231805003
-102.803749,19.197500,92.137497,0.689544,0.089426,0.464149,Walking_231805003
-99.330002,16.975000,91.936249,0.682529,0.096136,0.449204,Walking_231805003
-95.383751,14.761250,91.769997,0.677466,0.108580,0.442677,Walking_231805003
-91.175003,12.390000,91.612503,0.658251,0.112911,0.428830,Walking_231805003
-86.764999,10.543750,91.699997,0.635925,0.112362,0.405711,Walking_231805003
-82.372498,9.511250,92.172501,0.622871,0.116998,0.393633,Walking_231805003
-78.855003,8.960000,92.347504,0.608658,0.120109,0.384239,Walking_231805003
-75.363747,8.557500,92.443748,0.593042,0.126087,0.376675,Walking_231805003
-72.143753,8.426250,92.277496,0.583221,0.128344,0.371673,Walking_231805003
-69.448753,8.697500,91.673752,0.569862,0.129503,0.369965,Walking_231805003
-65.607498,8.960000,90.693748,0.560590,0.133407,0.371917,Walking_231805003
-63.201248,9.205000,88.742500,0.552843,0.137311,0.371490,Walking_231805003
-60.830002,9.423750,86.712502,0.546194,0.140971,0.371185,Walking_231805003
-58.169998,9.730000,84.096252,0.543144,0.146400,0.372344,Walking_231805003
-55.650002,10.071250,81.488747,0.543449,0.151951,0.374418,Walking_231805003
-52.709999,10.640000,76.930000,0.543144,0.158905,0.381738,Walking_231805003
-49.595001,11.103750,73.806252,0.543815,0.163358,0.385581,Walking_231805003
-46.130001,11.471250,70.769997,0.543083,0.167750,0.389668,Walking_231805003
-42.122501,11.313750,67.830002,0.540033,0.169885,0.391986,Walking_231805003
-37.966251,11.366250,64.706253,0.540765,0.174338,0.397659,Walking_231805003
-32.007500,11.313750,61.258751,0.543693,0.182634,0.407236,Walking_231805003
-29.198750,11.261250,58.047501,0.548756,0.194651,0.418521,Walking_231805003
-25.996250,11.060000,54.888748,0.556137,0.200995,0.432429,Walking_231805003
-22.723749,10.552500,51.353748,0.577731,0.211731,0.449143,Walking_231805003
-19.110001,9.520000,47.643749,0.593103,0.223809,0.466589,Walking_231805003
-14.962500,8.120000,41.273750,0.611952,0.232044,0.484462,Walking_231805003
-10.412500,6.632500,35.752499,0.626653,0.238937,0.498370,Walking_231805003
-5.880000,5.092500,30.388750,0.634644,0.244854,0.509594,Walking_231805003
-1.487500,3.885000,24.797501,0.640256,0.247782,0.518988,Walking_231805003
2.187500,2.546250,18.943750,0.650504,0.249429,0.538813,Walking_231805003
5.346250,2.231250,12.950000,0.662216,0.250161,0.557662,Walking_231805003
10.500000,2.108750,6.606250,0.672647,0.246257,0.568947,Walking_231805003
11.830000,2.231250,0.148750,0.686799,0.239242,0.580964,Walking_231805003
13.571250,3.150000,-6.938750,0.695766,0.232349,0.592554,Walking_231805003
14.630000,4.690000,-13.343750,0.712114,0.225395,0.605608,Walking_231805003
15.478750,6.457500,-20.405001,0.724497,0.223870,0.618967,Walking_231805003
15.723750,8.566250,-27.011250,0.740662,0.220881,0.634034,Walking_231805003
15.697500,10.710000,-36.750000,0.758169,0.219112,0.644099,Walking_231805003
15.032500,13.308750,-43.417500,0.779641,0.221369,0.659288,Walking_231805003
13.886250,17.841249,-49.971249,0.806664,0.225151,0.691679,Walking_231805003
12.460000,18.532499,-56.393749,0.841190,0.235704,0.712114,Walking_231805003
11.051250,19.836250,-62.903751,0.867603,0.242658,0.723765,Walking_231805003
9.318750,20.168751,-69.807503,0.891698,0.252662,0.732732,Walking_231805003
8.890000,19.985001,-76.510002,0.917257,0.258823,0.739381,Walking_231805003
9.231250,19.022499,-83.431252,0.937204,0.264679,0.742797,Walking_231805003
10.307500,17.307501,-90.413750,0.961482,0.267729,0.745847,Walking_231805003
12.241250,14.630000,-97.230003,0.976549,0.267546,0.743590,Walking_231805003
15.365000,11.480000,-106.058746,0.982954,0.264618,0.734806,Walking_231805003
18.917500,8.400000,-113.802498,0.987712,0.262422,0.726327,Walking_231805003
22.277500,6.238750,-119.139999,0.986248,0.262666,0.723643,Walking_231805003
25.270000,3.718750,-123.794998,0.983808,0.258518,0.722362,Walking_231805003
28.236250,2.117500,-127.522499,0.983015,0.251442,0.721630,Walking_231805003
31.027500,0.778750,-130.926254,0.978806,0.236619,0.723765,Walking_231805003
35.831249,-0.647500,-134.356247,0.975512,0.207461,0.727547,Walking_231805003
39.305000,-2.065000,-137.794998,0.967155,0.181475,0.725046,Walking_231805003
42.708752,-3.517500,-141.251251,0.946598,0.152561,0.718275,Walking_231805003
46.418751,-4.611250,-144.558746,0.930128,0.120475,0.705770,Walking_231805003
49.840000,-5.486250,-147.446243,0.913536,0.087474,0.688873,Walking_231805003
53.095001,-5.941250,-152.039993,0.895053,0.057889,0.673501,Walking_231805003
56.000000,-6.072500,-151.619995,0.881816,0.034038,0.663497,Walking_231805003
58.668751,-5.687500,-151.654999,0.879925,0.015128,0.658129,Walking_231805003
60.532501,-4.681250,-150.850006,0.884500,0.000732,0.664717,Walking_231805003
61.792500,-4.060000,-149.038757,0.897676,-0.011407,0.681919,Walking_231805003
64.942497,-3.456250,-146.369995,0.913353,-0.019764,0.705587,Walking_231805003
