gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-10.535000,-5.521250,-12.057500,0.181658,0.317444,0.990152,Dumbbell_ Shoulder_Shrug_211805053
-10.701250,-6.903750,-12.232500,0.170922,0.303292,0.974963,Dumbbell_ Shoulder_Shrug_211805053
-10.920000,-7.971250,-12.748750,0.142435,0.294691,0.959408,Dumbbell_ Shoulder_Shrug_211805053
-11.366250,-8.802500,-13.405000,0.147803,0.291763,0.950990,Dumbbell_ Shoulder_Shrug_211805053
-11.847500,-9.345000,-14.367500,0.141337,0.294508,0.944890,Dumbbell_ Shoulder_Shrug_211805053
-12.346250,-9.563750,-15.601250,0.141093,0.300547,0.946110,Dumbbell_ Shoulder_Shrug_211805053
-12.486250,-9.642500,-17.596251,0.148047,0.312320,0.950136,Dumbbell_ Shoulder_Shrug_211805053
-12.547500,-9.152500,-18.278749,0.158661,0.326777,0.958798,Dumbbell_ Shoulder_Shrug_211805053
-12.302500,-9.152500,-18.147499,0.167140,0.339282,0.966057,Dumbbell_ Shoulder_Shrug_211805053
-12.127500,-8.802500,-17.447500,0.174460,0.355325,0.963434,Dumbbell_ Shoulder_Shrug_211805053
-11.471250,-8.435000,-16.415001,0.177083,0.362218,0.962275,Dumbbell_ Shoulder_Shrug_211805053
-9.415000,-8.601250,-15.190000,0.179889,0.366488,0.959408,Dumbbell_ Shoulder_Shrug_211805053
-7.813750,-8.662500,-13.431250,0.180560,0.361730,0.958005,Dumbbell_ Shoulder_Shrug_211805053
-6.326250,-8.120000,-11.235000,0.158722,0.353373,0.952698,Dumbbell_ Shoulder_Shrug_211805053
-5.127500,-7.953750,-9.187500,0.159271,0.341905,0.947330,Dumbbell_ Shoulder_Shrug_211805053
-4.138750,-7.341250,-7.166250,0.144936,0.332755,0.942145,Dumbbell_ Shoulder_Shrug_211805053
-3.202500,-6.676250,-6.028750,0.135359,0.327082,0.944097,Dumbbell_ Shoulder_Shrug_211805053
-2.213750,-5.941250,-5.293750,0.131455,0.323178,0.950746,Dumbbell_ Shoulder_Shrug_211805053
-1.321250,-4.812500,-5.477500,0.129564,0.319213,0.956541,Dumbbell_ Shoulder_Shrug_211805053
-0.673750,-3.535000,-5.460000,0.135237,0.317139,0.965935,Dumbbell_ Shoulder_Shrug_211805053
-0.052500,-3.001250,-5.136250,0.137372,0.310978,0.973560,Dumbbell_ Shoulder_Shrug_211805053
0.455000,-3.403750,-4.585000,0.139019,0.286578,0.972157,Dumbbell_ Shoulder_Shrug_211805053
0.490000,-3.762500,-4.313750,0.136457,0.286517,0.972523,Dumbbell_ Shoulder_Shrug_211805053
0.253750,-3.981250,-4.095000,0.131882,0.280051,0.969107,Dumbbell_ Shoulder_Shrug_211805053
-0.192500,-4.445000,-4.121250,0.124318,0.277855,0.968375,Dumbbell_ Shoulder_Shrug_211805053
-0.717500,-4.795000,-4.156250,0.121085,0.274256,0.965081,Dumbbell_ Shoulder_Shrug_211805053
-1.102500,-4.733750,-4.375000,0.114253,0.273707,0.963556,Dumbbell_ Shoulder_Shrug_211805053
-1.277500,-5.066250,-5.110000,0.111081,0.272609,0.958127,Dumbbell_ Shoulder_Shrug_211805053
-1.557500,-5.258750,-5.538750,0.107421,0.269742,0.954223,Dumbbell_ Shoulder_Shrug_211805053
-1.767500,-5.127500,-6.081250,0.103151,0.269864,0.953186,Dumbbell_ Shoulder_Shrug_211805053
-2.301250,-5.031250,-6.807500,0.099918,0.271145,0.951661,Dumbbell_ Shoulder_Shrug_211805053
-2.721250,-4.917500,-7.735000,0.102175,0.275659,0.949526,Dumbbell_ Shoulder_Shrug_211805053
-2.931250,-4.453750,-8.303750,0.105835,0.294325,0.953552,Dumbbell_ Shoulder_Shrug_211805053
-2.773750,-4.348750,-9.030000,0.111691,0.286334,0.956480,Dumbbell_ Shoulder_Shrug_211805053
-2.572500,-4.340000,-9.380000,0.118950,0.289079,0.966484,Dumbbell_ Shoulder_Shrug_211805053
-1.925000,-4.182500,-9.388750,0.122976,0.291092,0.969717,Dumbbell_ Shoulder_Shrug_211805053
-1.312500,-3.928750,-9.563750,0.131211,0.302743,0.989359,Dumbbell_ Shoulder_Shrug_211805053
-1.662500,-2.948750,-9.152500,0.134383,0.306464,0.999241,Dumbbell_ Shoulder_Shrug_211805053
-1.715000,-2.695000,-8.365000,0.137616,0.306769,1.000705,Dumbbell_ Shoulder_Shrug_211805053
-1.286250,-2.196250,-7.971250,0.142618,0.300974,1.000461,Dumbbell_ Shoulder_Shrug_211805053
-0.323750,-2.345000,-7.525000,0.142435,0.295118,0.995276,Dumbbell_ Shoulder_Shrug_211805053
-0.052500,-2.747500,-6.921250,0.141459,0.288774,0.992043,Dumbbell_ Shoulder_Shrug_211805053
0.175000,-2.730000,-6.326250,0.137616,0.282003,0.984662,Dumbbell_ Shoulder_Shrug_211805053
-2.100000,-2.747500,-5.853750,0.131272,0.270535,0.978379,Dumbbell_ Shoulder_Shrug_211805053
-0.131250,-2.695000,-5.836250,0.126453,0.270779,0.974231,Dumbbell_ Shoulder_Shrug_211805053
-0.183750,-2.353750,-5.810000,0.123891,0.268095,0.967948,Dumbbell_ Shoulder_Shrug_211805053
-0.035000,-2.073750,-5.810000,0.125477,0.262239,0.967460,Dumbbell_ Shoulder_Shrug_211805053
